Country,Year,Happiness Score,GDP per Capita,Social Support,Life Expectancy,Freedom,Generosity,Corruption
Switzerland,2012,7.776208877563477,11.107382774353027,0.9468638896942139,71.5199966430664,0.9454280138015747,0.13203275203704834,0.3232407867908478
State of Palestine,2012,4.646608352661133,8.598371505737305,0.7821691036224365,,0.5415828824043274,-0.16055266559123993,0.730194091796875
Hungary,2012,4.683358192443848,10.119425773620605,0.9061139822006226,66.12000274658203,0.5692315101623535,-0.13994412124156952,0.930297315120697
South Korea,2012,6.003286838531494,10.492639541625977,0.7753973603248596,71.33999633789062,0.6183980703353882,,0.8437194228172302
Bahrain,2012,5.027186870574951,10.774645805358887,0.9113495945930481,65.4800033569336,0.6818228960037231,,0.43791526556015015
Syria,2012,3.1644911766052246,8.577606201171875,0.5883951783180237,61.58000183105469,0.46677061915397644,0.31248506903648376,0.6729642152786255
Moldova,2012,5.995712757110596,9.104750633239746,0.8262197971343994,61.7599983215332,0.6024185419082642,-0.05239688977599144,0.9554845690727234
Slovenia,2012,6.062891006469727,10.392480850219727,0.9247537851333618,69.5199966430664,0.9043862819671631,-0.023311013355851173,0.8907541036605835
Philippines,2012,5.001965045928955,8.74801254272461,0.8129217028617859,61.720001220703125,0.9144995808601379,0.05065712705254555,0.7711676359176636
Japan,2012,5.968216419219971,10.564521789550781,0.9052954316139221,73.23999786376953,0.7528315186500549,,0.6923874020576477
Argentina,2012,6.468387126922607,10.090749740600586,0.9017763733863831,66.54000091552734,0.7474983930587769,-0.15131956338882446,0.8165462017059326
Slovakia,2012,5.911059379577637,10.185325622558594,0.9257514476776123,66.94000244140625,0.6200042963027954,-0.029893698170781136,0.9065321683883667
Kuwait,2012,6.221094608306885,11.011855125427246,0.8889166712760925,69.5999984741211,0.9340495467185974,,
Jordan,2012,5.131996154785156,9.392827987670898,0.8294963240623474,67.05999755859375,0.6931421160697937,-0.17263098061084747,
Malta,2012,5.96287202835083,10.433517456054688,0.9217520356178284,70.76000213623047,0.8606898784637451,0.3450198769569397,
Mongolia,2012,4.88515043258667,9.168133735656738,0.9185160994529724,58.63999938964844,0.6883116960525513,0.10293500125408173,0.9323859810829163
Poland,2012,5.875931739807129,10.136921882629395,0.9359238743782043,67.45999908447266,0.8113017082214355,-0.029424022883176804,0.8878958225250244
Kazakhstan,2012,5.759469509124756,10.030233383178711,0.8917166590690613,61.599998474121094,0.8398323059082031,-0.17472192645072937,0.8766818046569824
Belarus,2012,5.7490434646606445,9.83153247833252,0.9019615054130554,63.41999816894531,0.6452488303184509,-0.22089402377605438,0.6574302315711975
Tunisia,2012,4.463531017303467,9.252275466918945,0.6144227981567383,66.45999908447266,0.5677372217178345,-0.18140581250190735,0.8994531631469727
Tajikistan,2012,4.4965715408325195,7.867169380187988,0.7285909056663513,61.099998474121094,0.7490345239639282,-0.07782728970050812,0.7170977592468262
Mexico,2012,7.32018518447876,9.843672752380371,0.7672794461250305,65.37999725341797,0.7877683043479919,-0.09721942245960236,0.6332811117172241
Kenya,2012,4.547335147857666,8.268518447875977,0.8314101099967957,54.540000915527344,0.6276541948318481,0.05589219927787781,0.9112730622291565
Uganda,2012,4.309237957000732,7.60765266418457,0.8847216963768005,53.779998779296875,0.6494632363319397,0.07839541137218475,0.8375458717346191
Taiwan Province of China,2012,6.125916957855225,10.717881202697754,0.8250724077224731,,0.6981951594352722,0.017362812533974648,0.8028291463851929
Kosovo,2012,5.639588356018066,9.000282287597656,0.7571471333503723,,0.6357933878898621,0.030489133670926094,0.9496514201164246
Portugal,2012,4.993962287902832,10.314162254333496,0.8660386204719543,69.77999877929688,0.7738214135169983,-0.10089866816997528,0.9592884182929993
Serbia,2012,5.154521942138672,9.608907699584961,0.819430410861969,65.9800033569336,0.4605746865272522,-0.13399142026901245,0.951667845249176
Qatar,2012,6.611298561096191,11.616668701171875,0.8381316661834717,65.37999725341797,0.9243336319923401,0.14984849095344543,
Belgium,2012,6.935122013092041,10.783341407775879,0.9271170496940613,69.5199966430664,0.8552666306495667,-0.05431113392114639,0.7575725317001343
Peru,2012,5.824557304382324,9.313336372375488,0.7640715837478638,68.0199966430664,0.703000545501709,-0.08185779303312302,0.8668379187583923
Senegal,2012,3.6687369346618652,7.946098327636719,0.7110773921012878,57.29999923706055,0.6682522892951965,-0.038941774517297745,0.851879894733429
Mauritania,2012,4.673203945159912,8.49406623840332,0.763332724571228,58.0,0.4873727560043335,-0.02350309118628502,0.7070057988166809
Angola,2012,4.360249996185303,8.98870849609375,0.7525928616523743,51.84000015258789,0.4560285806655884,-0.13862955570220947,0.9063004851341248
Austria,2012,7.400688648223877,10.883644104003906,0.945142388343811,70.0999984741211,0.9197039008140564,0.11381380259990692,0.7705857753753662
Romania,2012,5.166874885559082,9.996848106384277,0.7400431036949158,65.76000213623047,0.6445361375808716,-0.11740890145301819,0.9594861268997192
Zambia,2012,5.0133748054504395,8.094368934631348,0.7800225615501404,50.720001220703125,0.787760317325592,0.00700518861413002,0.8063943982124329
Latvia,2012,5.125025272369385,10.084577560424805,0.851195216178894,64.9000015258789,0.5638117790222168,-0.04164274036884308,0.8949793577194214
South Africa,2012,5.133887767791748,9.537120819091797,0.9065951108932495,51.400001525878906,0.5901449918746948,-0.17217113077640533,0.8382167816162109
Malaysia,2012,5.914283752441406,9.984627723693848,0.8412189483642578,65.55999755859375,0.848071813583374,0.014949669130146503,0.8466184735298157
Myanmar,2012,4.438939571380615,8.066871643066406,0.6122496724128723,58.15999984741211,0.6910942792892456,0.6494804620742798,0.6947386860847473
Ireland,2012,6.9646453857421875,10.887104034423828,0.9617859125137329,70.33999633789062,0.9021945595741272,0.2970676124095917,0.5726322531700134
Bangladesh,2012,4.7244439125061035,8.23135757446289,0.5817652940750122,62.2400016784668,0.6676822900772095,-0.048033539205789566,0.764894425868988
Morocco,2012,4.969656467437744,8.725994110107422,0.6758249402046204,62.81999969482422,0.7567846179008484,-0.18403764069080353,0.8449347615242004
Israel,2012,7.110854625701904,10.478775978088379,0.9034155011177063,71.55999755859375,0.681439220905304,0.14979957044124603,0.8623272776603699
Paraguay,2012,5.820058345794678,9.3392972946167,0.9310049414634705,65.36000061035156,0.748206615447998,0.1908273845911026,0.7736591100692749
Montenegro,2012,5.218724250793457,9.729455947875977,0.7040327787399292,66.36000061035156,0.46170637011528015,-0.19596609473228455,0.7550597190856934
Albania,2012,5.510124206542969,9.326343536376953,0.7845017910003662,68.16000366210938,0.6015121340751648,-0.17046748101711273,0.8476752042770386
Somaliland region,2012,5.057314395904541,,0.786291241645813,,0.7582190036773682,,0.3338317275047302
Zimbabwe,2012,4.9551005363464355,7.745352268218994,0.8964762091636658,47.599998474121094,0.46953117847442627,-0.08723679184913635,0.8586905002593994
Ukraine,2012,5.030342102050781,9.471556663513184,0.8975734710693359,62.84000015258789,0.5636497735977173,-0.22886057198047638,0.8962370157241821
Kyrgyzstan,2012,5.207785606384277,8.356863975524902,0.8561817407608032,62.439998626708984,0.7027316689491272,-0.08113007247447968,0.8920367956161499
Lithuania,2012,5.7710371017456055,10.21577262878418,0.9186901450157166,64.69999694824219,0.5030271410942078,-0.27689671516418457,0.9569592475891113
Mali,2012,4.313016891479492,7.571854591369629,0.8234350681304932,51.97999954223633,0.7042192816734314,-0.08754650503396988,0.7867195010185242
Iraq,2012,4.65950870513916,9.132593154907227,0.7301182150840759,60.86000061035156,0.31456461548805237,-0.015047939494252205,0.7891906499862671
Laos,2012,4.876084804534912,8.600584030151367,0.6926279067993164,58.15999984741211,,0.2303674966096878,
Italy,2012,5.839313983917236,10.633489608764648,0.8694866299629211,71.30000305175781,0.5700949430465698,0.10901094228029251,0.9083236455917358
Gabon,2012,3.9720592498779297,9.572758674621582,0.7360961437225342,54.91999816894531,0.5659658312797546,-0.19485735893249512,0.8101196885108948
Chad,2012,4.032974720001221,7.478353500366211,0.6728664636611938,49.36000061035156,0.5629081130027771,-0.035707417875528336,0.884475827217102
El Salvador,2012,5.934371471405029,8.968485832214355,0.8060147166252136,64.04000091552734,0.6827448010444641,-0.15848352015018463,0.7862948179244995
Guatemala,2012,5.855717182159424,8.934686660766602,0.8021489977836609,60.65999984741211,0.8654720187187195,0.017537780106067657,0.8209239840507507
Georgia,2012,4.254445552825928,9.332181930541992,0.5325864553451538,63.900001525878906,0.6587240099906921,-0.2720344066619873,0.32088759541511536
Egypt,2012,4.204156875610352,9.18575382232666,0.7366451025009155,61.81999969482422,0.4515433609485626,-0.13689373433589935,0.8803830742835999
Chile,2012,6.599128723144531,10.06339168548584,0.8552355766296387,68.86000061035156,0.7336109280586243,0.18859854340553284,0.7821174263954163
Bulgaria,2012,4.222297191619873,9.847709655761719,0.8379666209220886,65.4800033569336,0.6412564516067505,-0.1785302460193634,0.9382086992263794
Brazil,2012,6.660003662109375,9.643767356872559,0.8903141021728516,64.22000122070312,0.8486063480377197,,0.6225431561470032
Burkina Faso,2012,3.955008029937744,7.482338905334473,0.7437657713890076,52.08000183105469,0.6218487024307251,-0.06844726204872131,0.7262868881225586
China,2012,5.094917297363281,9.246742248535156,0.787818193435669,67.22000122070312,0.808255136013031,-0.1874886155128479,
United States,2012,7.026226997375488,10.92959213256836,0.9031922817230225,66.66000366210938,0.8226622939109802,0.21016190946102142,0.7100344300270081
Dominican Republic,2012,4.7533111572265625,9.479447364807129,0.8791581988334656,63.91999816894531,0.8401293754577637,-0.06421385705471039,0.7273002862930298
Colombia,2012,6.374879837036133,9.467689514160156,0.9143726229667664,67.63999938964844,0.8278681039810181,-0.012348480522632599,0.8683715462684631
Vietnam,2012,5.53456974029541,8.846538543701172,0.7750086784362793,64.66000366210938,0.8560534715652466,-0.12869274616241455,0.8148849010467529
Germany,2012,6.702362060546875,10.81722354888916,0.9264066219329834,70.04000091552734,0.9044404625892639,0.06658858805894852,0.6792367100715637
Denmark,2012,7.519909381866455,10.843812942504883,0.9514371752738953,69.83999633789062,0.9326279163360596,0.1345832347869873,0.18740761280059814
Comoros,2012,3.9556403160095215,8.044060707092285,0.7192178964614868,57.47999954223633,0.5340409278869629,-0.12674324214458466,0.6510092616081238
Congo (Brazzaville),2012,3.919341802597046,8.569225311279297,0.622330367565155,53.7599983215332,0.7725107669830322,-0.14101003110408783,0.7996537089347839
Czechia,2012,6.334149360656738,10.42490005493164,0.912426769733429,67.94000244140625,0.7398087382316589,-0.15769784152507782,0.9567996859550476
Greece,2012,5.096354007720947,10.25141429901123,0.8121411204338074,70.16000366210938,0.3726104199886322,-0.3075406849384308,0.9589089751243591
Venezuela,2012,7.066577434539795,9.8624849319458,0.9316296577453613,65.22000122070312,0.8041085600852966,-0.1988457441329956,0.7433743476867676
Congo (Kinshasa),2012,4.639227390289307,6.8034820556640625,0.7695459723472595,50.900001525878906,0.5572862029075623,-0.033435527235269547,0.8074066042900085
Bosnia and Herzegovina,2012,4.773144721984863,9.309930801391602,0.7788598537445068,67.0,0.41978931427001953,-0.013350216671824455,0.953421950340271
Ghana,2012,5.057261943817139,8.389938354492188,0.6851118803024292,55.18000030517578,0.6794184446334839,0.038182422518730164,0.8978361487388611
Cyprus,2012,6.180507183074951,10.484278678894043,0.7671771049499512,71.12000274658203,0.7246295809745789,0.0936654731631279,0.87069171667099
Yemen,2012,4.060600757598877,8.179214477539062,0.681678295135498,58.52000045776367,0.705815315246582,-0.16876937448978424,0.7932327389717102
Croatia,2012,6.027634620666504,10.09216594696045,0.77581787109375,67.54000091552734,0.5419097542762756,-0.24748528003692627,0.9238600134849548
Costa Rica,2012,7.272250175476074,9.787511825561523,0.9022068977355957,69.5199966430664,0.9289140701293945,0.03902086988091469,0.7943013906478882
Uzbekistan,2012,6.019331932067871,8.607551574707031,0.93314129114151,62.779998779296875,0.9135501384735107,-0.043978337198495865,0.4633750915527344
Estonia,2012,5.363927841186523,10.274958610534668,0.8894545435905457,67.45999908447266,0.6968257427215576,-0.19518570601940155,0.7928526997566223
Ecuador,2012,5.960716247558594,9.343484878540039,0.7852010130882263,66.4800033569336,0.8252751231193542,-0.08680178225040436,0.7299788594245911
Botswana,2012,4.835938930511475,9.470852851867676,0.8367431163787842,51.47999954223633,0.7994102239608765,-0.1945037543773651,0.8144228458404541
Guinea,2012,3.651554822921753,7.5893144607543945,0.5422952771186829,51.13999938964844,0.6461878418922424,0.0003030268126167357,0.7944502234458923
Ethiopia,2012,4.561168670654297,7.252150535583496,0.6587942838668823,56.31999969482422,0.7763082385063171,-0.04373173788189888,
Uruguay,2012,6.449728488922119,9.949114799499512,0.8646937012672424,67.26000213623047,0.8705900311470032,0.05724692344665527,0.6153495907783508
Cameroon,2012,4.24463415145874,8.12325382232666,0.7428373098373413,50.47999954223633,0.7660642266273499,-0.03827078640460968,0.8980287909507751
France,2012,6.649365425109863,10.664037704467773,0.937097430229187,71.4000015258789,0.8413203358650208,-0.15291722118854523,0.6079052686691284
Cambodia,2012,3.8987069129943848,8.013453483581543,0.6055285930633545,59.68000030517578,0.9555957913398743,0.24480120837688446,0.8901361227035522
Finland,2012,7.4202094078063965,10.735358238220215,0.9277393817901611,70.04000091552734,0.9209681153297424,-0.005311660468578339,0.3607339560985565
Canada,2012,7.415144443511963,10.739143371582031,0.948128342628479,70.91999816894531,0.9179611206054688,0.2861254811286926,0.4656018316745758
