Country,Year,Happiness Score,GDP per Capita,Social Support,Life Expectancy,Freedom,Generosity,Corruption
Netherlands,2008,7.631011962890625,10.893925666809082,0.9442022442817688,70.81999969482422,0.883287250995636,0.3611447215080261,0.4189404845237732
Thailand,2008,5.636471271514893,9.507421493530273,0.8317112922668457,66.73999786376953,0.8678337335586548,0.42318570613861084,0.9333726167678833
Colombia,2008,6.168395042419434,9.350756645202637,0.8800668120384216,66.76000213623047,0.7950838208198547,-0.04488319531083107,0.7632239460945129
Japan,2008,5.910679340362549,10.565690994262695,0.8873040676116943,72.76000213623047,0.772070050239563,-0.14054904878139496,0.8164753317832947
Egypt,2008,4.631741046905518,9.134906768798828,0.7383638024330139,61.58000183105469,,-0.08628881722688675,0.9136416912078857
Paraguay,2008,5.570061683654785,9.249930381774902,0.8892814517021179,65.04000091552734,0.6490687727928162,0.04822578653693199,0.891085147857666
Hong Kong S.A.R. of China,2008,5.137261867523193,10.815522193908691,0.8402224183082581,,0.9222112894058228,0.2919459044933319,0.27394506335258484
Kyrgyzstan,2008,4.736588001251221,8.328985214233398,0.7921326160430908,60.7599983215332,0.7190293669700623,-0.10196398198604584,0.9226270318031311
United Kingdom,2008,6.98646354675293,10.6893892288208,0.953838586807251,69.27999877929688,0.7591441869735718,0.32684895396232605,0.5477691292762756
Russia,2008,5.618753910064697,10.122135162353516,0.8823161721229553,59.619998931884766,0.6427782773971558,-0.30853086709976196,0.9240903854370117
Tanzania,2008,4.38474178314209,7.52532958984375,0.7743601202964783,52.08000183105469,0.5622117519378662,0.25599029660224915,0.9300317764282227
Iceland,2008,6.888284206390381,10.878036499023438,0.9774295687675476,71.19999694824219,0.8851961493492126,0.26620370149612427,0.7080492973327637
Uganda,2008,4.568619251251221,7.475902080535889,0.8128281235694885,50.41999816894531,0.5779337286949158,-0.05667957291007042,0.8484585285186768
India,2008,5.1458330154418945,8.21646499633789,0.6835931539535522,56.58000183105469,0.7558396458625793,-0.07380247116088867,0.8911884427070618
Tajikistan,2008,5.063986778259277,7.704957485198975,0.7009007334709167,60.70000076293945,0.8159547448158264,0.013055799528956413,0.723376989364624
Kosovo,2008,5.521659851074219,8.858290672302246,0.8838426470756531,,,0.09654547274112701,0.8490591645240784
Honduras,2008,5.420331001281738,8.504487037658691,0.8281759023666382,62.70000076293945,0.686880886554718,0.22181490063667297,0.8632220029830933
Indonesia,2008,4.815309524536133,8.933032035827637,0.6750754117965698,60.7599983215332,0.5956333875656128,0.16224807500839233,0.968211829662323
Iran,2008,5.128988265991211,9.58367919921875,0.6326287388801575,64.72000122070312,0.6012220978736877,0.042238570749759674,0.8683434724807739
Iraq,2008,4.589844703674316,8.981643676757812,0.7443662881851196,60.939998626708984,0.3857693672180176,-0.05824250355362892,0.9098816514015198
Kazakhstan,2008,5.886419773101807,9.891931533813477,0.8394672274589539,59.20000076293945,0.7265836596488953,-0.22390279173851013,0.8991636633872986
Portugal,2008,5.71696662902832,10.38306713104248,0.8859254121780396,68.81999969482422,0.6464641094207764,-0.2213517725467682,0.9326858520507812
Ireland,2008,7.568029880523682,10.938672065734863,0.9825217127799988,69.86000061035156,0.8941087126731873,0.31679946184158325,0.4869946539402008
Jordan,2008,4.930058002471924,9.353609085083008,0.766224205493927,66.33999633789062,,-0.1311277151107788,0.709403395652771
Israel,2008,7.261261463165283,10.414290428161621,0.8592641353607178,71.23999786376953,0.662969172000885,0.13641473650932312,0.8981963992118835
Peru,2008,5.129230976104736,9.133691787719727,0.7771068215370178,66.9800033569336,0.6376723647117615,-0.06936605274677277,0.8964398503303528
Italy,2008,6.779774188995361,10.706018447875977,0.8796631097793579,70.9000015258789,0.5430768728256226,0.0453881099820137,0.9456250667572021
Philippines,2008,4.589065074920654,8.62997055053711,0.7984422445297241,61.47999954223633,0.8608425855636597,0.08057484030723572,0.816584587097168
Ukraine,2008,5.172380447387695,9.526556968688965,0.8600137829780579,61.560001373291016,0.4866269826889038,-0.27072247862815857,0.9291751980781555
Kenya,2008,4.015274524688721,8.173460960388184,0.8265552520751953,52.459999084472656,0.6202957630157471,-0.022352632135152817,0.9094465374946594
Laos,2008,5.044098854064941,8.350902557373047,0.8070862293243408,56.63999938964844,0.8862138986587524,0.41501420736312866,0.6374093294143677
Haiti,2008,3.8463292121887207,8.012042999267578,0.6790984272956848,17.360000610351562,0.4649706482887268,0.2165258377790451,0.8116589784622192
Rwanda,2008,4.3629889488220215,7.212563514709473,0.4856809675693512,54.70000076293945,0.7522934675216675,0.017988653853535652,0.2864072322845459
Norway,2008,7.632287502288818,11.05990219116211,0.9358789324760437,69.80000305175781,0.9472888708114624,0.011978676542639732,0.5027763247489929
Turkiye,2008,5.118231773376465,9.887406349182129,0.6448736190795898,66.58000183105469,0.41549786925315857,-0.19152352213859558,0.7853905558586121
El Salvador,2008,5.191493988037109,8.918750762939453,0.74741131067276,64.76000213623047,0.635648250579834,-0.08151856809854507,0.7347274422645569
Taiwan Province of China,2008,5.547682285308838,10.600387573242188,0.8300049901008606,69.13999938964844,0.6417153477668762,-0.020459195598959923,0.7848318219184875
Malaysia,2008,5.806781768798828,9.893046379089355,0.8028113842010498,65.23999786376953,0.7795659899711609,0.04194574058055878,0.8837655186653137
Estonia,2008,5.451937675476074,10.2962646484375,0.9037262797355652,66.33999633789062,0.6423251032829285,-0.22121168673038483,0.6627696752548218
Singapore,2008,6.641956806182861,11.176961898803711,0.8452585935592651,71.94000244140625,0.6606590151786804,0.041135527193546295,0.06577527523040771
Finland,2008,7.670626640319824,10.795854568481445,0.9513399004936218,69.16000366210938,0.9341789484024048,0.023362774401903152,0.2165675312280655
Uruguay,2008,5.663869857788086,9.757752418518066,0.8791138529777527,66.94000244140625,0.8079302310943604,-0.15249808132648468,0.5967669486999512
Sierra Leone,2008,2.997251033782959,7.2171101570129395,0.5907372236251831,47.040000915527344,0.7163963317871094,0.14660796523094177,0.9249014258384705
Pakistan,2008,4.413918972015381,8.309402465820312,0.3729078769683838,53.97999954223633,0.33522364497184753,0.09541776776313782,0.8476825952529907
France,2008,7.0080647468566895,10.668793678283691,0.9353505969047546,71.0,0.8333271145820618,-0.03487473726272583,0.6688758134841919
Madagascar,2008,4.640079021453857,7.4132609367370605,0.7756885886192322,54.619998931884766,0.33243611454963684,-0.09901564568281174,0.773066520690918
Lithuania,2008,5.55392599105835,10.195592880249023,0.9136674404144287,63.900001525878906,0.6210600733757019,-0.2630003094673157,0.960843026638031
Georgia,2008,4.156090259552002,9.144052505493164,0.6075127124786377,63.5,0.6139973998069763,-0.2271839678287506,0.4979994595050812
Germany,2008,6.521790027618408,10.771495819091797,0.9232113361358643,69.95999908447266,0.7655569911003113,,0.7582661509513855
United States,2008,7.280385971069336,10.922942161560059,0.9525872468948364,66.73999786376953,0.8779562711715698,0.25022658705711365,0.6684954762458801
Senegal,2008,4.683499813079834,7.941464900970459,0.7562987208366394,56.099998474121094,0.6118761897087097,-0.034042563289403915,0.8792478442192078
Liberia,2008,4.221354007720947,7.20713996887207,0.6186925172805786,51.939998626708984,0.7240827679634094,-0.03467017039656639,0.8396676778793335
Ghana,2008,4.965134620666504,8.145339012145996,0.6222551465034485,53.41999816894531,0.838006317615509,0.11811141669750214,0.8628703951835632
Panama,2008,6.930903434753418,9.940807342529297,0.9224812984466553,67.18000030517578,0.7073845863342285,0.05570127069950104,0.880650520324707
Lebanon,2008,4.594851016998291,9.712468147277832,0.7173573970794678,65.27999877929688,0.5240625143051147,0.033395178616046906,0.9267258644104004
Saudi Arabia,2008,6.811370372772217,10.66384220123291,0.8230535387992859,61.79999923706055,0.5318119525909424,-0.022040966898202896,0.5079190135002136
Latvia,2008,5.1453752517700195,10.12260913848877,0.8554182648658752,63.70000076293945,0.6301114559173584,-0.20765893161296844,0.9263282418251038
Guatemala,2008,6.414494514465332,8.904532432556152,0.8656054735183716,59.540000915527344,0.6301517486572266,0.20278820395469666,0.7962854504585266
Mali,2008,4.114664077758789,7.576493740081787,0.7466006278991699,50.619998931884766,0.4948400557041168,-0.01151389442384243,0.9175896644592285
Nicaragua,2008,5.103827476501465,8.45039176940918,0.8571862578392029,64.5,0.7908310890197754,0.07344671338796616,0.8189492225646973
Afghanistan,2008,3.7235898971557617,7.35041618347168,0.4506623148918152,50.5,0.7181143164634705,0.1676524579524994,0.8816863298416138
Zambia,2008,4.7302632331848145,7.918079376220703,0.6244181990623474,48.08000183105469,0.7169937491416931,0.053854528814554214,0.8902993202209473
Bangladesh,2008,5.052278518676758,8.046941757202148,0.4665534794330597,60.15999984741211,0.6060121655464172,-0.05712275952100754,0.801819920539856
Belgium,2008,7.116590976715088,10.787740707397461,0.9229770302772522,68.87999725341797,0.8870267271995544,0.002729205647483468,0.6518005132675171
Argentina,2008,5.961034297943115,10.04291820526123,0.8921945095062256,66.05999755859375,0.6782221794128418,-0.13485784828662872,0.8649962544441223
Armenia,2008,4.65197229385376,9.23029613494873,0.7094855308532715,64.31999969482422,0.4621565639972687,-0.21645982563495636,0.8760992288589478
Burundi,2008,3.563227653503418,6.700229167938232,0.2909338176250458,49.65999984741211,0.2600693106651306,-0.0184136014431715,0.8598136305809021
Azerbaijan,2008,4.8171892166137695,9.447179794311523,0.6842672228813171,61.13999938964844,0.6010432839393616,-0.03134760633111,0.7151247262954712
Benin,2008,3.6671395301818848,7.891244411468506,0.38237351179122925,52.47999954223633,0.7094769477844238,-0.00446710642427206,0.82524573802948
Brazil,2008,6.69142484664917,9.551653861999512,0.8781075477600098,63.58000183105469,0.7819311022758484,-0.08070119470357895,0.6882727742195129
Botswana,2008,5.451147079467773,9.542919158935547,0.8319053053855896,49.720001220703125,0.857776403427124,-0.16428512334823608,0.8062264919281006
Austria,2008,7.1809539794921875,10.88117504119873,0.9345927834510803,69.69999694824219,0.8790692687034607,0.28732118010520935,0.6136252284049988
Burkina Faso,2008,3.8464388847351074,7.364132404327393,0.726650595664978,50.31999969482422,0.6120641827583313,-0.09944719076156616,0.8871243596076965
Australia,2008,7.253757476806641,10.709456443786621,0.9466351866722107,70.04000091552734,0.9157333374023438,0.3017217516899109,0.43081051111221313
Zimbabwe,2008,3.1742637157440186,7.210232734680176,0.8434745073318481,42.79999923706055,0.3435560464859009,-0.0730418935418129,0.9638463258743286
Belarus,2008,5.463332176208496,9.67676830291748,0.9037003517150879,61.18000030517578,0.6399238705635071,-0.22339479625225067,0.6964959502220154
Bolivia,2008,5.297872543334961,8.740165710449219,0.7852623462677002,61.29999923706055,0.7256197333335876,-0.09311456978321075,0.8014203906059265
