Country,Year,Happiness Score,GDP per Capita,Social Support,Life Expectancy,Freedom,Generosity,Corruption
Albania,2018,5.0044026374816895,9.496984481811523,0.6835916638374329,69.07499694824219,0.8242123126983643,0.007197479251772165,0.8991293907165527
Czechia,2018,7.034165382385254,10.595166206359863,0.929163932800293,68.67500305175781,0.7901324033737183,-0.2968677580356598,0.8513822555541992
Ukraine,2018,4.661909103393555,9.4203519821167,0.9009367227554321,64.17500305175781,0.6630550622940063,-0.07750802487134933,0.9429607391357422
Singapore,2018,6.374564170837402,11.49615478515625,0.9028406739234924,73.5,0.9160782098770142,-0.07118646055459976,0.0965629294514656
Hungary,2018,5.9357709884643555,10.345685958862305,0.9405913949012756,67.05000305175781,0.6926270723342896,-0.24666453897953033,0.9112774133682251
Ireland,2018,6.962335586547852,11.3306884765625,0.9378623962402344,71.0,0.8614715933799744,0.13954567909240723,0.3622102439403534
Armenia,2018,5.062448501586914,9.490350723266602,0.8144490122795105,66.82499694824219,0.8076436519622803,-0.16863293945789337,0.6768263578414917
Namibia,2018,4.83408784866333,9.23660945892334,0.8642147779464722,55.724998474121094,0.7539047598838806,-0.1741887480020523,0.845942497253418
Uzbekistan,2018,6.205460071563721,8.865442276000977,0.9208210110664368,64.4000015258789,0.969897985458374,0.311532586812973,0.5203601121902466
North Macedonia,2018,5.239834785461426,9.689579963684082,0.848915159702301,65.9000015258789,0.7448009252548218,-0.04563787207007408,0.9099343419075012
Ivory Coast,2018,5.268374919891357,8.507064819335938,0.6208825707435608,54.224998474121094,0.7125900387763977,-0.051243655383586884,0.7909668684005737
Mongolia,2018,5.464622974395752,9.39700984954834,0.9415141344070435,60.20000076293945,0.6955468058586121,0.05000283196568489,0.8485022187232971
Iraq,2018,4.8864006996154785,9.209845542907715,0.7635089159011841,62.224998474121094,0.5978227853775024,-0.06662617623806,0.8866996169090271
Montenegro,2018,5.6501898765563965,9.937419891357422,0.8559796214103699,66.9000015258789,0.6264312863349915,-0.054822854697704315,0.7689225077629089
Zimbabwe,2018,3.6164798736572266,7.783066272735596,0.7753884792327881,52.625,0.762674868106842,-0.05121934041380882,0.8442086577415466
Chile,2018,6.436220645904541,10.12950611114502,0.8900849223136902,69.8499984741211,0.7885303497314453,-0.06582077592611313,0.8162974119186401
Burkina Faso,2018,4.927236080169678,7.626189231872559,0.6648594737052917,54.525001525878906,0.7207434773445129,-0.012058471329510212,0.7573986053466797
Slovenia,2018,6.249419212341309,10.545228958129883,0.9409711956977844,70.5250015258789,0.9420458674430847,-0.12295639514923096,0.8392525315284729
Morocco,2018,4.896791934967041,8.996167182922363,0.553759753704071,63.599998474121094,0.7731804251670837,-0.24300119280815125,0.8431727290153503
Togo,2018,4.022894859313965,7.611330509185791,0.5963538885116577,55.70000076293945,0.6119662523269653,-0.027302341535687447,0.8085377216339111
Bulgaria,2018,5.098813533782959,10.00830364227295,0.9238532781600952,66.19999694824219,0.7243359088897705,-0.17991045117378235,0.9520144462585449
Norway,2018,7.4442620277404785,11.071956634521484,0.9659619331359863,71.3499984741211,0.9604290127754211,0.08839035779237747,0.26820144057273865
Tanzania,2018,3.44502329826355,7.828423023223877,0.675330400466919,58.04999923706055,0.8071421384811401,0.15360721945762634,0.611534059047699
Austria,2018,7.396001815795898,10.919031143188477,0.9116681218147278,70.7750015258789,0.9041119813919067,0.04966304078698158,0.5230605602264404
Myanmar,2018,4.410633087158203,8.424262046813965,0.7738259434700012,60.57500076293945,0.9061108231544495,0.4951018691062927,0.6467258930206299
Mozambique,2018,4.653713703155518,7.164641380310059,0.7384804487228394,49.95000076293945,0.896621584892273,0.04714313521981239,0.6912204027175903
Italy,2018,6.516526699066162,10.646517753601074,0.9126561284065247,71.82499694824219,0.650009274482727,-0.02513357438147068,0.8878248333930969
Sierra Leone,2018,4.305683135986328,7.384089946746826,0.6496383547782898,52.099998474121094,0.7164844870567322,0.09617103636264801,0.8557332158088684
Germany,2018,7.118364334106445,10.886154174804688,0.9197631478309631,70.69999694824219,0.8768875002861023,0.02986949123442173,0.4956739544868469
