Country,Year,Happiness Score,GDP per Capita,Social Support,Life Expectancy,Freedom,Generosity,Corruption
Malaysia,2014,5.962921619415283,10.057424545288086,0.8630670309066772,65.72000122070312,0.808384358882904,0.23742054402828217,0.8448154330253601
Somalia,2014,5.52827262878418,6.830417633056641,0.6108355522155762,47.65999984741211,0.8738788366317749,0.024240976199507713,0.4564700126647949
Estonia,2014,5.55598258972168,10.325288772583008,0.9171017408370972,68.0199966430664,0.773327112197876,-0.15648029744625092,0.6524474620819092
South Africa,2014,4.828456401824951,9.546331405639648,0.8811522126197815,53.20000076293945,0.7940309643745422,-0.12605074048042297,0.8202580213546753
Afghanistan,2014,3.1308956146240234,7.670638084411621,0.525568425655365,52.29999923706055,0.5085140466690063,0.10575488209724426,0.8712419867515564
Switzerland,2014,7.492803573608398,11.124672889709473,0.9587963223457336,71.63999938964844,0.9494014382362366,0.05363255739212036,0.2830895781517029
Sri Lanka,2014,4.267932891845703,9.39510726928711,0.8047980070114136,66.12000274658203,0.8679364323616028,0.2922614514827728,0.7906268239021301
Lebanon,2014,5.233025550842285,9.732914924621582,0.7587194442749023,65.63999938964844,0.6572079658508301,-0.015205035917460918,0.9393581748008728
Ethiopia,2014,4.506646633148193,7.395837783813477,0.6404521465301514,57.63999938964844,0.693558931350708,0.08001311123371124,0.7018002867698669
State of Palestine,2014,4.721938133239746,8.618412017822266,0.7750867009162903,,0.657049834728241,-0.16056686639785767,0.8041654229164124
Liberia,2014,4.5714192390441895,7.386387348175049,0.7083017826080322,52.41999816894531,0.5904508829116821,-0.03094651736319065,0.868966281414032
Turkmenistan,2014,5.787379264831543,9.391798973083496,0.9089274406433105,61.380001068115234,0.8046780824661255,0.031376246362924576,
Latvia,2014,5.7291154861450195,10.143428802490234,0.8812555074691772,65.5,0.6706531643867493,-0.046703774482011795,0.8036875128746033
Sudan,2014,4.138672828674316,8.471488952636719,0.8106155395507812,58.65999984741211,0.3900958001613617,-0.07675710320472717,0.793785035610199
Cambodia,2014,3.883305549621582,8.125146865844727,0.6934341788291931,60.36000061035156,0.937544584274292,0.23705151677131653,0.8425551056861877
Lithuania,2014,6.125723838806152,10.3041353225708,0.9082398414611816,65.0999984741211,0.5079472064971924,-0.2672085165977478,0.9563478827476501
South Sudan,2014,3.8319923877716064,,0.5451184511184692,52.880001068115234,0.5672593116760254,,0.7415405511856079
Luxembourg,2014,6.891127109527588,11.637914657592773,0.875469446182251,71.30000305175781,0.9379876852035522,0.09800402820110321,0.3662867844104767
South Korea,2014,5.80132532119751,10.544485092163086,0.7377541065216064,71.77999877929688,0.623193621635437,-0.04693497344851494,0.8340683579444885
Bangladesh,2014,4.635564804077148,8.323469161987305,0.5770650506019592,63.279998779296875,0.7355128526687622,-0.11177907884120941,0.7893747091293335
Madagascar,2014,3.6756269931793213,7.3138275146484375,0.6552141308784485,56.060001373291016,0.5288050174713135,-0.022674016654491425,0.7910556197166443
Turkiye,2014,5.579794406890869,10.110523223876953,0.8632882833480835,67.54000091552734,0.6491960883140564,-0.026465939357876778,0.7640135288238525
Kyrgyzstan,2014,5.252192974090576,8.460005760192871,0.8980247974395752,63.279998779296875,0.7362900972366333,0.3530358672142029,0.8967673778533936
Bahrain,2014,6.165133953094482,10.801980972290039,,65.95999908447266,,,
Finland,2014,7.384571075439453,10.71390151977539,0.9520165324211121,70.4800033569336,0.9330439567565918,-0.005021295975893736,0.2654798924922943
Canada,2014,7.304257869720459,10.769844055175781,0.9178363084793091,71.04000091552734,0.9388976097106934,0.26594462990760803,0.44173532724380493
Vietnam,2014,5.084923267364502,8.941402435302734,0.7921684980392456,64.81999969482422,,-0.018800916150212288,
Spain,2014,6.456477642059326,10.490286827087402,0.9478644132614136,71.4800033569336,0.7384723424911499,-0.03206532448530197,0.8538879156112671
Chile,2014,6.84423828125,10.09399127960205,0.8615521788597107,69.22000122070312,0.7333263754844666,0.21105745434761047,0.7584977149963379
Mauritius,2014,5.647779941558838,9.895681381225586,0.7848220467567444,63.880001068115234,0.8242303133010864,0.17053422331809998,0.8794055581092834
Thailand,2014,6.985463619232178,9.649187088012695,0.9331673979759216,67.81999969482422,0.8998463153839111,0.5508251786231995,0.9198344349861145
Denmark,2014,7.507559299468994,10.859928131103516,0.9563443064689636,70.27999877929688,0.9415722489356995,0.11384624987840652,0.23721833527088165
Angola,2014,3.7948379516601562,9.009897232055664,0.7546154856681824,53.08000183105469,0.3745415508747101,-0.17003098130226135,0.8340756297111511
Romania,2014,5.726893424987793,10.047383308410645,0.752941370010376,66.12000274658203,0.7542355060577393,-0.10458717495203018,0.9583247303962708
New Zealand,2014,7.305892467498779,10.605423927307129,0.9423808455467224,69.87999725341797,0.9318824410438538,0.3428190350532532,0.27260860800743103
Congo (Brazzaville),2014,4.0560126304626465,8.579113006591797,0.6859346628189087,54.52000045776367,0.6616381406784058,-0.13691143691539764,0.8084127306938171
Australia,2014,7.28855037689209,10.763002395629883,0.9237987399101257,70.5199966430664,0.9229322671890259,0.31492453813552856,0.44202136993408203
Uzbekistan,2014,6.049212455749512,8.711969375610352,0.9524060487747192,63.2599983215332,0.9544811844825745,0.05503799021244049,0.5364610552787781
Nicaragua,2014,6.275266647338867,8.59146499633789,0.8385674357414246,65.0999984741211,0.8173206448554993,0.1023532897233963,0.6988080143928528
Portugal,2014,5.126911640167236,10.323663711547852,0.8618294596672058,70.26000213623047,0.8468101024627686,-0.1302223652601242,0.9410700798034668
Czechia,2014,6.483729839324951,10.445425033569336,0.8779152035713196,68.18000030517578,0.8004209995269775,-0.1719057410955429,0.8968806862831116
Tajikistan,2014,4.896157741546631,7.9579596519470215,0.8098262548446655,61.29999923706055,0.852732241153717,-0.0037272153422236443,0.6984307765960693
Niger,2014,4.180943489074707,7.020313262939453,0.7525338530540466,53.65999984741211,0.687634289264679,-0.0469839833676815,0.6047284603118896
Netherlands,2014,7.321188449859619,10.862588882446289,0.9089957475662231,71.05999755859375,0.910179615020752,0.3272823393344879,0.4569483697414398
Poland,2014,5.750282287597656,10.184454917907715,0.9236422777175903,67.81999969482422,0.8753570914268494,-0.06711992621421814,0.8977417349815369
Venezuela,2014,6.136096477508545,9.365731239318848,0.9039558172225952,65.13999938964844,0.5699619054794312,-0.18828263878822327,0.8265349864959717
Philippines,2014,5.312550067901611,8.841845512390137,0.8133001923561096,61.84000015258789,0.9021857380867004,-0.017415672540664673,0.7872194647789001
Norway,2014,7.4444708824157715,11.041162490844727,0.9411619305610657,71.0,0.9563161730766296,0.17521344125270844,0.4048258364200592
Tanzania,2014,3.483278512954712,7.717155933380127,0.7890810370445251,56.040000915527344,0.6541250944137573,0.10997433960437775,0.8778858780860901
Armenia,2014,4.453083038330078,9.31519889831543,0.7387635111808777,65.76000213623047,0.5064871311187744,-0.22208820283412933,0.9203904867172241
Congo (Kinshasa),2014,4.414299964904785,6.906826972961426,0.822286069393158,51.900001525878906,0.5560992956161499,0.010331605561077595,0.8136759996414185
Argentina,2014,6.671114444732666,10.066884994506836,0.9178704023361206,66.77999877929688,0.7450577616691589,-0.1678435355424881,0.8541916012763977
Pakistan,2014,5.435657978057861,8.390193939208984,0.5516833066940308,55.540000915527344,0.5431385040283203,0.1343567967414856,0.6769275069236755
Peru,2014,5.86581563949585,9.37364387512207,0.8189869523048401,68.54000091552734,0.7223523855209351,-0.13883011043071747,0.8778221607208252
Croatia,2014,5.380692481994629,10.09073543548584,0.6456977725028992,67.77999877929688,0.5188780426979065,0.1270349621772766,0.9177351593971252
Bulgaria,2014,4.438439846038818,9.862991333007812,0.8859491944313049,65.76000213623047,0.5755959153175354,-0.06013328209519386,0.9546369314193726
Paraguay,2014,5.1186418533325195,9.442753791809082,0.9592495560646057,65.5199966430664,0.7593964338302612,-0.01068379171192646,0.7623757719993591
Panama,2014,6.631171226501465,10.219778060913086,0.8734742403030396,68.13999938964844,0.8939151167869568,-0.0019017329905182123,0.8465938568115234
Cyprus,2014,5.627123832702637,10.411544799804688,0.7701759934425354,71.44000244140625,0.7150656580924988,0.055447984486818314,0.8682375550270081
Colombia,2014,6.448789119720459,9.542390823364258,0.9074026346206665,68.08000183105469,0.8011914491653442,-0.09329817444086075,0.8866457343101501
Nepal,2014,4.975014686584473,8.055885314941406,0.785883367061615,60.13999938964844,0.7118776440620422,0.110994353890419,0.8406858444213867
Brazil,2014,6.980998992919922,9.661138534545898,0.8983164429664612,64.54000091552734,0.7138143181800842,-0.11829740554094315,0.7103034257888794
Tunisia,2014,4.763594627380371,9.284193992614746,0.6802605986595154,66.62000274658203,0.5889342427253723,-0.2367091327905655,0.7831341624259949
Albania,2014,4.81376314163208,9.357805252075195,0.6255869269371033,68.72000122070312,0.7346484065055847,-0.026297539472579956,0.8827044367790222
Slovakia,2014,6.138873100280762,10.216201782226562,0.9242426753044128,67.37999725341797,0.6347917318344116,-0.12744049727916718,0.9138702154159546
Egypt,2014,4.885072708129883,9.189520835876465,0.618550717830658,61.939998626708984,0.5779379606246948,-0.12536701560020447,0.749142587184906
Burkina Faso,2014,3.4813477993011475,7.521125793457031,0.742262065410614,52.959999084472656,0.7099645137786865,-0.002550175180658698,0.8007578253746033
Singapore,2014,7.06236457824707,11.380725860595703,0.8220330476760864,73.0199966430664,0.8348876237869263,0.14943452179431915,0.13260315358638763
Mexico,2014,6.679831027984619,9.859636306762695,0.7819649577140808,65.66000366210938,0.7791329026222229,-0.09869003295898438,0.6298511624336243
Yemen,2014,3.9679579734802246,8.159071922302246,0.6382522583007812,58.439998626708984,0.6639087200164795,-0.1624155193567276,0.8854292035102844
Moldova,2014,5.91705846786499,9.240994453430176,0.8049688339233398,62.52000045776367,0.6231862306594849,-0.11612360924482346,0.9248067140579224
Costa Rica,2014,7.247086048126221,9.824480056762695,0.9142112135887146,69.83999633789062,0.92670738697052,0.0025859209708869457,0.7880374789237976
Ecuador,2014,5.945851802825928,9.398794174194336,0.8309631943702698,67.16000366210938,0.7191048264503479,-0.17030781507492065,0.6609349250793457
Sierra Leone,2014,4.499970436096191,7.576964378356934,0.8685564994812012,49.31999969482422,0.6814976334571838,0.03355042263865471,0.7861320972442627
Taiwan Province of China,2014,6.363496780395508,10.749410629272461,0.8700118660926819,,0.692899763584137,0.09117425233125687,0.8657405972480774
Mongolia,2014,4.824834823608398,9.315420150756836,0.9434366822242737,59.47999954223633,0.7523541450500488,0.1423032432794571,0.9085968136787415
Serbia,2014,5.112728595733643,9.630961418151855,0.7827087044715881,66.26000213623047,0.5315972566604614,0.06833634525537491,0.9117324352264404
United Kingdom,2014,6.758147716522217,10.697543144226074,0.9102473258972168,69.63999938964844,0.8570396900177002,0.3504835069179535,0.48411843180656433
Montenegro,2014,5.282720565795898,9.780064582824707,0.8629303574562073,66.5199966430664,0.5026655197143555,0.09293133020401001,0.768465518951416
Dominican Republic,2014,5.387331962585449,9.570441246032715,0.8905880451202393,63.439998626708984,0.9045743942260742,-0.022874392569065094,0.7600234746932983
Senegal,2014,4.394777297973633,7.976007461547852,0.855522096157074,57.900001525878906,0.6923531889915466,-0.048248521983623505,0.6996600031852722
China,2014,5.195619106292725,9.38020133972168,0.8203660249710083,67.73999786376953,,-0.2194851040840149,
Togo,2014,2.838958740234375,7.5092453956604,0.44433900713920593,53.7599983215332,0.6631932258605957,-0.10494175553321838,0.7953417897224426
Algeria,2014,6.354898452758789,9.355415344238281,0.8181894421577454,65.9000015258789,,,
Saudi Arabia,2014,6.278378009796143,10.74494457244873,0.8184198141098022,63.0,0.7622516751289368,-0.07408127933740616,
Myanmar,2014,4.786247253417969,8.204833984375,0.7742674350738525,59.119998931884766,0.870296835899353,0.7027078866958618,0.5916329622268677
Austria,2014,6.949999809265137,10.87678050994873,0.898920476436615,70.30000305175781,0.8850268721580505,0.11362338066101074,0.5669313073158264
Rwanda,2014,3.5956783294677734,7.459076881408691,0.7483041882514954,58.29999923706055,0.8940252661705017,-0.022424301132559776,0.07800018042325974
Namibia,2014,4.573991298675537,9.264313697814941,0.7627835869789124,54.2599983215332,0.8493549823760986,-0.18866968154907227,0.7902283668518066
Zimbabwe,2014,4.184450626373291,7.748008728027344,0.7658389806747437,50.0,0.6420338153839111,-0.05824151635169983,0.8202171325683594
Russia,2014,6.0369768142700195,10.168047904968262,0.9317554235458374,62.2599983215332,0.7443320751190186,-0.26811718940734863,0.8692672848701477
Mauritania,2014,4.482805252075195,8.521212577819824,0.8527779579162598,58.599998474121094,0.4683181345462799,-0.05668558180332184,0.5894830822944641
North Macedonia,2014,5.203825950622559,9.588725090026855,0.7929981350898743,65.22000122070312,0.6447408199310303,0.030431406572461128,0.8605996966362
Burundi,2014,2.9045350551605225,6.722984790802002,0.5646781325340271,53.380001068115234,0.43138498067855835,-0.05509348586201668,0.8076188564300537
India,2014,4.424379348754883,8.531302452087402,0.6214666366577148,58.7400016784668,0.8093829154968262,-0.027680525556206703,0.8321419954299927
Kenya,2014,4.9045796394348145,8.307733535766602,0.7654364109039307,55.58000183105469,0.819018542766571,0.16366642713546753,0.8491942286491394
Greece,2014,4.756237030029297,10.244590759277344,0.8323332071304321,70.31999969482422,0.3691563308238983,-0.2909024953842163,0.9302138090133667
Germany,2014,6.9842143058776855,10.8365478515625,0.9375589489936829,70.08000183105469,0.8986834287643433,0.08343499153852463,0.47395291924476624
Israel,2014,7.400570392608643,10.522570610046387,0.8890697360038757,71.72000122070312,0.7069746255874634,0.0902068018913269,0.8180399537086487
Hong Kong S.A.R. of China,2014,5.458050727844238,10.93947982788086,0.833558201789856,,0.8430823683738708,0.21937236189842224,0.4229598641395569
Haiti,2014,3.8887784481048584,8.041407585144043,0.55414879322052,49.279998779296875,0.5088054537773132,0.24256417155265808,0.7075212597846985
Indonesia,2014,5.597375392913818,9.18594741821289,0.9048278331756592,62.08000183105469,0.7194132804870605,0.4053179621696472,0.9701442122459412
Japan,2014,5.92262077331543,10.590102195739746,0.900040328502655,73.4800033569336,0.8380517363548279,-0.1444620043039322,0.6174831390380859
Kazakhstan,2014,5.970097541809082,10.100523948669434,0.7952934503555298,62.79999923706055,0.7994629740715027,0.00029035285115242004,0.8053512573242188
Hungary,2014,5.180563449859619,10.184188842773438,0.8447352647781372,66.44000244140625,0.49447470903396606,-0.1536007523536682,0.8553614020347595
Bhutan,2014,4.938578128814697,9.14302921295166,0.8803419470787048,62.41999816894531,0.8342224955558777,0.26666101813316345,0.6503384709358215
Georgia,2014,4.287508010864258,9.413660049438477,0.5584200024604797,64.0999984741211,0.7197811603546143,-0.23609517514705658,0.4155256450176239
Belgium,2014,6.8553290367126465,10.794432640075684,0.9435491561889648,69.83999633789062,0.8609535098075867,-0.0029039261862635612,0.5119757652282715
Italy,2014,6.026585102081299,10.594094276428223,0.897899329662323,71.5,0.6235312223434448,-0.068665511906147,0.919959545135498
Iran,2014,4.682224273681641,9.58455753326416,0.6440637707710266,65.55999755859375,0.7668229937553406,0.22962334752082825,0.639682412147522
Jamaica,2014,5.3105387687683105,9.184566497802734,0.8742315173149109,66.5999984741211,0.8089731335639954,-0.005766836926341057,0.8611325025558472
United Arab Emirates,2014,6.539854526519775,11.071845054626465,,65.33999633789062,,,
Ukraine,2014,4.297329902648926,9.424306869506836,0.8767601847648621,63.47999954223633,0.5332674980163574,0.0808156356215477,0.9267889261245728
Uganda,2014,3.7699191570281982,7.634238243103027,0.8212057948112488,55.459999084472656,0.834174394607544,0.005992835853248835,0.8979954123497009
Ivory Coast,2014,3.570368528366089,8.333756446838379,0.7109916806221008,51.900001525878906,0.7807731032371521,-0.08232294023036957,0.6713562607765198
Bosnia and Herzegovina,2014,5.2489542961120605,9.373147964477539,0.7876517176628113,67.0,0.4119373857975006,0.23143836855888367,0.9763396382331848
Benin,2014,3.347419261932373,7.966898441314697,0.506091296672821,54.040000915527344,0.7755457758903503,-0.09537625312805176,0.8548269271850586
Guatemala,2014,6.5360307693481445,8.979589462280273,0.8339746594429016,61.220001220703125,0.843398928642273,0.10475270450115204,0.8044625520706177
Ireland,2014,7.018379211425781,10.96867847442627,0.9677446484565735,70.58000183105469,0.9216295480728149,0.2584878206253052,0.40603625774383545
Belarus,2014,5.812400817871094,9.858455657958984,0.8802588582038879,64.54000091552734,0.6471845507621765,-0.05193662270903587,0.6815087199211121
Belize,2014,5.955646514892578,9.13521957397461,0.7569324970245361,65.0,0.8735690712928772,0.0011004608822986484,0.7821053862571716
Guinea,2014,3.412482500076294,7.6150593757629395,0.6377137303352356,51.380001068115234,0.6835575699806213,0.005591684486716986,0.7052463889122009
Jordan,2014,5.333021640777588,9.269113540649414,0.8161309957504272,67.41999816894531,0.7287431955337524,-0.11048318445682526,
Honduras,2014,5.055726051330566,8.533008575439453,0.7902145385742188,61.5,0.6959825754165649,0.014047258533537388,0.8343501091003418
Iraq,2014,4.541502475738525,9.126399993896484,0.7251507043838501,60.81999969482422,0.6460065841674805,0.004878336563706398,0.7260081171989441
United States,2014,7.151114463806152,10.956201553344727,0.9020970463752747,66.62000274658203,0.8660768866539001,0.21690383553504944,0.7022674679756165
Bolivia,2014,5.864798545837402,8.933479309082031,0.8213446140289307,62.5,0.8810588717460632,0.01650199294090271,0.8318544626235962
Gabon,2014,3.9180731773376465,9.601395606994629,0.8285971283912659,55.84000015258789,0.60661381483078,-0.1981739103794098,0.7816584706306458
Ghana,2014,3.860351085662842,8.440074920654297,0.6514687538146973,56.060001373291016,0.6769160628318787,-0.0005122224683873355,0.9126823544502258
